   4.3621105e+04   8.0745022e+04   4.7154744e+02   6.2520752e-01
   4.3621150e+04   8.0743135e+04   4.6921542e+02   1.0499145e-01
   4.3621195e+04   8.0741246e+04   4.6688557e+02   3.3511067e-02
   4.3621246e+04   8.0739358e+04   4.6455468e+02   3.3356974e-03
   4.3621297e+04   8.0737470e+04   4.6222391e+02   1.0000000e-02
   4.3621347e+04   8.0735583e+04   4.5989211e+02   1.0000000e-02
   4.3621397e+04   8.0733697e+04   4.5756017e+02   2.9947552e-02
   4.3621447e+04   8.0731810e+04   4.5522860e+02   3.3231465e-03
   4.3621497e+04   8.0729922e+04   4.5289708e+02   6.6579116e-03
   4.4196611e+04   8.1053646e+04   4.9419966e+02   1.0000000e-02
   4.4196619e+04   8.1051723e+04   4.9189760e+02   3.1105084e-02
   4.4196620e+04   8.1049797e+04   4.8959739e+02   5.5397553e-03
   4.4769141e+04   8.1214279e+04   5.0755459e+02   5.9989095e-02
   4.4769000e+04   8.1212575e+04   5.0509006e+02   3.2447771e-02
   4.4768848e+04   8.1210903e+04   5.0260388e+02   3.7107561e-02
   4.4768693e+04   8.1209255e+04   5.0010167e+02   3.8033647e-02
   4.4768540e+04   8.1207613e+04   4.9759601e+02   5.5812136e-02
   4.4768391e+04   8.1205957e+04   4.9509883e+02   1.5481864e+00
   4.4768248e+04   8.1204286e+04   4.9261149e+02   2.9673292e-02
   4.4768104e+04   8.1202601e+04   4.9013400e+02   4.8077659e-01
   4.4767962e+04   8.1200896e+04   4.8766972e+02   3.2162615e-01
   4.4767828e+04   8.1199172e+04   4.8521809e+02   2.8977835e-02
   4.4767700e+04   8.1197435e+04   4.8277577e+02   2.3512857e-02
   4.4767574e+04   8.1195682e+04   4.8034467e+02   2.4570949e-02
   4.4767451e+04   8.1193910e+04   4.7792724e+02   1.3342151e-02
   4.4767334e+04   8.1192121e+04   4.7552177e+02   1.0000000e-02
   4.4767217e+04   8.1190320e+04   4.7312502e+02   3.1621078e-02
   4.4767103e+04   8.1188501e+04   4.7074248e+02   1.1155206e-01
   4.4767000e+04   8.1186664e+04   4.6837301e+02   2.0000000e-02
   4.4766899e+04   8.1184813e+04   4.6601461e+02   5.4300043e-01
   4.4766798e+04   8.1182945e+04   4.6366878e+02   1.2337230e-02
   4.4766702e+04   8.1181063e+04   4.6133536e+02   0.0000000e+00
   4.4766610e+04   8.1179163e+04   4.5901492e+02   1.1877923e-03
   4.4766523e+04   8.1177250e+04   4.5670599e+02   2.4686908e-02
   4.4766437e+04   8.1175328e+04   4.5440401e+02   3.0000000e-02
   4.4766345e+04   8.1173401e+04   4.5210663e+02   2.6511486e-02
   4.4766248e+04   8.1171471e+04   4.4981244e+02   5.2730308e-01
   4.4766145e+04   8.1169538e+04   4.4752042e+02   4.4778163e-02
   4.4766038e+04   8.1167603e+04   4.4523000e+02   3.0899263e-01
   4.4765924e+04   8.1165666e+04   4.4294196e+02   2.4300208e-02
   4.4765805e+04   8.1163729e+04   4.4065439e+02   2.4324795e-02
   4.4765682e+04   8.1161790e+04   4.3836901e+02   1.9511463e-02
   4.4765552e+04   8.1159848e+04   4.3608634e+02   1.0482703e-01
   4.4765414e+04   8.1157906e+04   4.3380355e+02   9.7846059e-01
   4.4765272e+04   8.1155963e+04   4.3152241e+02   8.2714396e-02
   4.4765128e+04   8.1154016e+04   4.2924431e+02   4.3636589e-01
   4.5121409e+04   8.1205937e+04   4.8440128e+02   2.1661684e-02
   4.5121526e+04   8.1204263e+04   4.8191440e+02   1.0000000e-02
   4.5121634e+04   8.1202591e+04   4.7942636e+02   3.6751810e-02
   4.5121725e+04   8.1200918e+04   4.7693767e+02   4.5014998e-02
   4.5121793e+04   8.1199247e+04   4.7444725e+02   5.0000000e-02
   4.5121840e+04   8.1197572e+04   4.7195912e+02   2.0000000e-02
   4.5121866e+04   8.1195895e+04   4.6947143e+02   2.6572738e-02
   4.5121873e+04   8.1194223e+04   4.6698107e+02   2.5158577e-02
   4.5121857e+04   8.1192550e+04   4.6449072e+02   1.8601436e-02
   4.5121822e+04   8.1190878e+04   4.6200036e+02   1.9915606e-02
   4.5121770e+04   8.1189207e+04   4.5950960e+02   1.0176797e-02
   4.5121700e+04   8.1187534e+04   4.5701999e+02   4.9818305e-02
   4.5121609e+04   8.1185860e+04   4.5453265e+02   1.0180365e-02
   4.5121499e+04   8.1184186e+04   4.5204542e+02   1.0809704e-02
   4.5121369e+04   8.1182514e+04   4.4955819e+02   1.9889345e-02
   4.5121225e+04   8.1180839e+04   4.4707384e+02   1.0000000e-02
   4.5121077e+04   8.1179160e+04   4.4459199e+02   1.0000000e-02
   4.5120931e+04   8.1177474e+04   4.4211501e+02   2.9797521e-02
   4.5120786e+04   8.1175779e+04   4.3964383e+02   1.0281187e-02
   4.5120638e+04   8.1174080e+04   4.3717578e+02   1.9886362e-02
   4.5120488e+04   8.1172376e+04   4.3471141e+02   1.0000000e-02
   4.5120338e+04   8.1170665e+04   4.3225140e+02   1.0000000e-02
   4.5120188e+04   8.1168949e+04   4.2979549e+02   1.0000000e-02
   4.5120038e+04   8.1167225e+04   4.2734475e+02   1.0114496e-02
   4.5119888e+04   8.1165493e+04   4.2489999e+02   1.9868356e-02
   4.5119735e+04   8.1163756e+04   4.2245892e+02   1.0129533e-02
   4.5119580e+04   8.1162014e+04   4.2002179e+02   1.0000000e-02
   4.5119429e+04   8.1160262e+04   4.1759131e+02   1.0416294e-02
   4.5119276e+04   8.1158505e+04   4.1516413e+02   1.9014425e-02
   4.5119120e+04   8.1156744e+04   4.1274018e+02   1.0000000e-02
   4.5118964e+04   8.1154978e+04   4.1032060e+02   2.8193847e-02
   4.5118809e+04   8.1153203e+04   4.0790656e+02   1.0000000e-02
   4.5118654e+04   8.1151421e+04   4.0549880e+02   2.2625457e-02
   4.5118501e+04   8.1149634e+04   4.0309390e+02   2.0000000e-02
   4.5118344e+04   8.1147841e+04   4.0069344e+02   1.6487652e-01
   4.5118191e+04   8.1146050e+04   3.9829181e+02   3.6062376e-01
   4.4269373e+04   8.0864733e+04   4.9873687e+02   2.0662667e-01
   4.4269402e+04   8.0862771e+04   4.9646761e+02   1.5000000e-01
   4.4269437e+04   8.0860814e+04   4.9419429e+02   1.3655734e-01
   4.4269474e+04   8.0858858e+04   4.9192021e+02   3.0000000e-01
   4.4269515e+04   8.0856901e+04   4.8964710e+02   1.8420384e+00
   4.4269562e+04   8.0854944e+04   4.8737349e+02   2.9348914e-02
   4.4269609e+04   8.0852991e+04   4.8509675e+02   2.0636845e-01
   4.4269659e+04   8.0851043e+04   4.8281603e+02   5.4141232e-01
   4.4269716e+04   8.0849096e+04   4.8053445e+02   0.0000000e+00
   4.4269779e+04   8.0847149e+04   4.7825271e+02   2.1230953e-01
   4.4269841e+04   8.0845202e+04   4.7597176e+02   6.8932298e-02
   4.4269905e+04   8.0843256e+04   4.7368880e+02   6.9018505e-02
   4.4269974e+04   8.0841315e+04   4.7140285e+02   2.2203382e-02
   4.4270048e+04   8.0839375e+04   4.6911535e+02   6.0000000e-02
   4.4270127e+04   8.0837437e+04   4.6682674e+02   2.0000000e-02
   4.4270206e+04   8.0835501e+04   4.6453655e+02   1.4001165e-02
   4.4270290e+04   8.0833567e+04   4.6224447e+02   2.2014258e-02
   4.4270378e+04   8.0831634e+04   4.5995205e+02   1.0000000e-02
   4.5070869e+04   8.1202975e+04   4.9027378e+02   2.5573622e-02
   4.5070945e+04   8.1201332e+04   4.8776484e+02   3.7945402e-02
   4.5071027e+04   8.1199695e+04   4.8525176e+02   1.6670669e-02
   4.5071113e+04   8.1198067e+04   4.8273392e+02   2.0000000e-02
   4.5071203e+04   8.1196442e+04   4.8021360e+02   2.5052432e-02
   4.5071298e+04   8.1194822e+04   4.7769076e+02   2.3089094e-02
   4.5071401e+04   8.1193209e+04   4.7516326e+02   3.6575051e-02
   4.5071504e+04   8.1191603e+04   4.7263170e+02   3.1883304e-02
   4.5071613e+04   8.1189999e+04   4.7009881e+02   2.6306844e-01
   4.5071726e+04   8.1188402e+04   4.6756166e+02   1.0000000e-02
   4.5071844e+04   8.1186811e+04   4.6502076e+02   1.0000000e-02
   4.5071969e+04   8.1185226e+04   4.6247710e+02   1.0000000e-02
   4.5072090e+04   8.1183645e+04   4.5993029e+02   2.0870570e-02
   4.5072207e+04   8.1182068e+04   4.5738087e+02   2.0000000e-02
   4.5072319e+04   8.1180499e+04   4.5482645e+02   1.1729660e-02
   4.5072426e+04   8.1178936e+04   4.5226791e+02   1.3460653e-02
   4.5072528e+04   8.1177375e+04   4.4970806e+02   3.7399843e-02
   4.5072627e+04   8.1175819e+04   4.4714530e+02   1.0000000e-02
   4.5072722e+04   8.1174268e+04   4.4457897e+02   3.0000000e-02
   4.5072813e+04   8.1172722e+04   4.4200973e+02   1.0000000e-02
   4.5072898e+04   8.1171182e+04   4.3943644e+02   1.0000000e-02
   4.5072981e+04   8.1169647e+04   4.3686033e+02   1.0000000e-02
   4.5073059e+04   8.1168115e+04   4.3428219e+02   1.4223880e-02
   4.5073132e+04   8.1166593e+04   4.3169792e+02   1.8857299e-02
   4.5073202e+04   8.1165076e+04   4.2911065e+02   2.0000000e-02
   4.5073267e+04   8.1163560e+04   4.2652275e+02   2.0000000e-02
   4.5073330e+04   8.1162054e+04   4.2392927e+02   1.0000000e-02
   4.5073383e+04   8.1160551e+04   4.2133332e+02   1.8421243e-02
   4.5073431e+04   8.1159042e+04   4.1874108e+02   1.0000000e-02
   4.5073481e+04   8.1157517e+04   4.1615817e+02   1.0000000e-02
   4.5270099e+04   8.1173881e+04   4.8666532e+02   2.0718538e-02
   4.5270016e+04   8.1172077e+04   4.8427013e+02   1.3965181e-01
   4.5269928e+04   8.1170274e+04   4.8187367e+02   2.9972901e-02
   4.5269836e+04   8.1168472e+04   4.7947686e+02   1.0000000e-02
   4.5269738e+04   8.1166669e+04   4.7708164e+02   2.9957397e-02
   4.5269636e+04   8.1164864e+04   4.7468703e+02   1.0000000e-02
   4.5269529e+04   8.1163064e+04   4.7228992e+02   1.0070994e-02
   4.5269418e+04   8.1161262e+04   4.6989371e+02   4.7346508e-02
   4.5269298e+04   8.1159461e+04   4.6749754e+02   2.8775632e-02
   4.5269171e+04   8.1157659e+04   4.6510220e+02   1.3744706e-02
   4.5269042e+04   8.1155856e+04   4.6270856e+02   5.2964680e-02
   4.5268912e+04   8.1154049e+04   4.6031673e+02   1.6281443e+00
   4.5268777e+04   8.1152237e+04   4.5793028e+02   5.9728964e-02
   4.5268635e+04   8.1150419e+04   4.5554797e+02   2.8056207e-01
   4.5268489e+04   8.1148598e+04   4.5316827e+02   2.3561897e-02
   4.5268343e+04   8.1146773e+04   4.5079199e+02   3.0000000e-02
   4.5268194e+04   8.1144943e+04   4.4841938e+02   1.5878019e-02
   4.5268037e+04   8.1143111e+04   4.4604843e+02   2.9925846e-02
   4.5267878e+04   8.1141277e+04   4.4368024e+02   1.0000000e-02
   4.5267716e+04   8.1139435e+04   4.4131761e+02   0.0000000e+00
   4.5267548e+04   8.1137588e+04   4.3895988e+02   0.0000000e+00
   4.5267375e+04   8.1135737e+04   4.3660521e+02   0.0000000e+00
   4.5267201e+04   8.1133883e+04   4.3425316e+02   0.0000000e+00
   4.5267023e+04   8.1132026e+04   4.3190378e+02   0.0000000e+00
   4.5266840e+04   8.1130164e+04   4.2955834e+02   0.0000000e+00
   4.5266656e+04   8.1128298e+04   4.2721714e+02   0.0000000e+00
   4.5266465e+04   8.1126428e+04   4.2487900e+02   1.3410051e-04
   4.5266267e+04   8.1124553e+04   4.2254528e+02   0.0000000e+00
   4.5266073e+04   8.1122674e+04   4.2021509e+02   1.0320823e-02
   4.5265883e+04   8.1120789e+04   4.1788913e+02   1.3880453e+00
   4.5265691e+04   8.1118895e+04   4.1557006e+02   6.4996262e-02
   4.5265502e+04   8.1116996e+04   4.1325527e+02   5.0638636e-02
   4.5265318e+04   8.1115094e+04   4.1094257e+02   1.2826372e+00
   4.5265137e+04   8.1113183e+04   4.0863709e+02   8.1713263e-01
   4.5264956e+04   8.1111263e+04   4.0633938e+02   4.2251196e-01
   4.5264778e+04   8.1109339e+04   4.0404497e+02   1.4184497e-01
   4.5264604e+04   8.1107409e+04   4.0175454e+02   1.5345343e-01
   4.5264434e+04   8.1105475e+04   3.9946744e+02   6.2428536e-01
   4.5264267e+04   8.1103533e+04   3.9718684e+02   2.3930506e-01
   4.5264101e+04   8.1101582e+04   3.9491431e+02   5.8740292e-01
   4.5370202e+04   8.1171155e+04   4.8548324e+02   1.9959627e-02
   4.5370177e+04   8.1169392e+04   4.8305599e+02   1.0000000e-02
   4.5370142e+04   8.1167632e+04   4.8062729e+02   1.0063440e-02
   4.5370097e+04   8.1165870e+04   4.7819933e+02   4.9757643e-02
   4.5370046e+04   8.1164108e+04   4.7577167e+02   3.9771272e-02
   4.5369985e+04   8.1162348e+04   4.7334306e+02   1.1642972e-02
   4.5369915e+04   8.1160587e+04   4.7091585e+02   2.9772591e-02
   4.5369834e+04   8.1158825e+04   4.6848886e+02   2.6524277e-03
   4.5369748e+04   8.1157066e+04   4.6606027e+02   2.6372768e-02
   4.5369659e+04   8.1155305e+04   4.6363326e+02   1.5964761e-01
   4.5369574e+04   8.1153542e+04   4.6120722e+02   2.0060292e-02
   4.5369494e+04   8.1151781e+04   4.5878028e+02   1.7603295e-02
   4.5369412e+04   8.1150020e+04   4.5635251e+02   1.9382527e-02
   4.5369337e+04   8.1148260e+04   4.5392414e+02   2.9251148e-04
   4.5369269e+04   8.1146496e+04   4.5149842e+02   0.0000000e+00
   4.5369203e+04   8.1144732e+04   4.4907321e+02   1.9954138e-02
   4.5369139e+04   8.1142970e+04   4.4664575e+02   1.0000000e-02
   4.5369076e+04   8.1141207e+04   4.4421925e+02   0.0000000e+00
   4.5369019e+04   8.1139445e+04   4.4179178e+02   3.8408622e-03
   4.5368968e+04   8.1137686e+04   4.3936219e+02   0.0000000e+00
   4.5368922e+04   8.1135923e+04   4.3693539e+02   6.4741603e-05
   4.5368877e+04   8.1134159e+04   4.3450956e+02   0.0000000e+00
   4.5368836e+04   8.1132396e+04   4.3208293e+02   0.0000000e+00
   4.5368798e+04   8.1130632e+04   4.2965598e+02   1.9484225e-04
   4.5368763e+04   8.1128870e+04   4.2722850e+02   0.0000000e+00
   4.5368727e+04   8.1127102e+04   4.2480518e+02   0.0000000e+00
   4.5368685e+04   8.1125324e+04   4.2238951e+02   8.9281111e-04
   4.5368629e+04   8.1123534e+04   4.1998293e+02   2.5745828e-01
   4.5368561e+04   8.1121731e+04   4.1758559e+02   4.1169099e-02
   4.5368488e+04   8.1119916e+04   4.1519844e+02   3.0726518e-01
   4.5368401e+04   8.1118087e+04   4.1282238e+02   8.9981508e-02
   4.5368301e+04   8.1116246e+04   4.1045571e+02   1.0153092e+00
   4.5368194e+04   8.1114396e+04   4.0809646e+02   1.2544688e+00
   4.5368080e+04   8.1112538e+04   4.0574373e+02   1.3341254e-01
   4.5367954e+04   8.1110667e+04   4.0340214e+02   1.8380478e+00
   4.5367817e+04   8.1108781e+04   4.0107376e+02   1.9835545e+00
   4.5367667e+04   8.1106884e+04   3.9875446e+02   1.8649833e+00
   4.5367504e+04   8.1104977e+04   3.9644417e+02   4.7925808e-02
   4.5367334e+04   8.1103056e+04   3.9414663e+02   7.8990652e-01
   4.5025647e+04   8.1275531e+04   4.6700093e+02   2.0000000e-02
   4.5025637e+04   8.1273581e+04   4.6472103e+02   2.6682033e-02
   4.5025627e+04   8.1271629e+04   4.6244328e+02   1.6634647e-02
   4.5025617e+04   8.1269674e+04   4.6016767e+02   2.3316681e-02
   4.5025607e+04   8.1267721e+04   4.5789024e+02   2.6680509e-02
   4.5025597e+04   8.1265766e+04   4.5561467e+02   2.6681152e-02
   4.5025582e+04   8.1263809e+04   4.5334149e+02   2.6678231e-02
   4.5025568e+04   8.1261851e+04   4.5106865e+02   2.6675309e-02
   4.5025557e+04   8.1259890e+04   4.4879767e+02   2.0000000e-02
   4.5025543e+04   8.1257931e+04   4.4652620e+02   1.4154805e-02
   4.5025528e+04   8.1255972e+04   4.4425425e+02   3.0986407e-02
   4.5025512e+04   8.1254010e+04   4.4198425e+02   2.1314023e-01
   4.5025498e+04   8.1252046e+04   4.3971690e+02   2.3122114e+00
   4.5025483e+04   8.1250081e+04   4.3745065e+02   1.7460206e+00
   4.5025463e+04   8.1248114e+04   4.3518560e+02   8.8360922e-01
   4.5025448e+04   8.1246145e+04   4.3292185e+02   1.0354706e-01
   4.5025428e+04   8.1244173e+04   4.3066142e+02   3.3374490e-02
   4.5025403e+04   8.1242195e+04   4.2840564e+02   2.6251759e-01
   4.5025375e+04   8.1240214e+04   4.2615297e+02   4.4982860e-02
   4.5025339e+04   8.1238228e+04   4.2390519e+02   4.0000000e-02
   4.5025295e+04   8.1236234e+04   4.2166425e+02   4.4981309e-02
   4.5025247e+04   8.1234233e+04   4.1942937e+02   3.5017153e-02
   4.3619925e+04   8.0848057e+04   4.9994352e+02   5.8372485e-03
   4.3619885e+04   8.0846245e+04   4.9755283e+02   9.9917776e-03
   4.3619855e+04   8.0844432e+04   4.9516323e+02   1.0014221e-02
   4.3619838e+04   8.0842616e+04   4.9277517e+02   1.0000000e-02
   4.3619833e+04   8.0840796e+04   4.9039045e+02   7.9526556e-05
   4.3619838e+04   8.0838971e+04   4.8800959e+02   9.9474508e-03
   4.3619857e+04   8.0837141e+04   4.8563220e+02   3.9451005e-03
   4.3619887e+04   8.0835305e+04   4.8326006e+02   6.0056660e-03
   4.3619929e+04   8.0833466e+04   4.8089031e+02   1.0000000e-02
   4.3619987e+04   8.0831624e+04   4.7852315e+02   1.0000000e-02
   4.3620054e+04   8.0829775e+04   4.7616205e+02   1.8236709e-03
   4.3620134e+04   8.0827920e+04   4.7380521e+02   1.0000000e-02
   4.3620231e+04   8.0826063e+04   4.7145134e+02   1.2969257e-02
   4.3620339e+04   8.0824201e+04   4.6910177e+02   1.6453966e-02
   4.3620458e+04   8.0822336e+04   4.6675483e+02   1.3574074e-02
   4.3620591e+04   8.0820466e+04   4.6441251e+02   1.2791314e-02
   4.3620735e+04   8.0818589e+04   4.6207710e+02   1.3634612e-02
   4.3620889e+04   8.0816709e+04   4.5974461e+02   3.6616474e-03
   4.3621058e+04   8.0814825e+04   4.5741558e+02   1.1978100e-03
   4.3621242e+04   8.0812935e+04   4.5509297e+02   9.5237985e-01
   4.3621437e+04   8.0811043e+04   4.5277375e+02   8.6038304e-02
   4.3621644e+04   8.0809146e+04   4.5045868e+02   9.6776245e-01
   4.3621868e+04   8.0807245e+04   4.4814840e+02   6.0911349e-02
   4.3622103e+04   8.0805341e+04   4.4584224e+02   6.3561790e-01
   4.3622346e+04   8.0803431e+04   4.4354205e+02   8.4089981e-01
   4.3622603e+04   8.0801518e+04   4.4124525e+02   3.3459251e-01
   4.3622873e+04   8.0799603e+04   4.3895203e+02   1.9746389e-01
   4.3623155e+04   8.0797684e+04   4.3666364e+02   1.5335427e-01
   4.3623453e+04   8.0795761e+04   4.3437993e+02   6.2736124e-02
   4.3623760e+04   8.0793833e+04   4.3210247e+02   3.6761307e-02
   4.3624079e+04   8.0791901e+04   4.2982951e+02   0.0000000e+00
   4.5322446e+04   8.1176756e+04   4.8550613e+02   1.0845817e-02
   4.5322522e+04   8.1175055e+04   4.8303617e+02   1.6650184e-02
   4.5322602e+04   8.1173352e+04   4.8056827e+02   2.2403228e-02
   4.5322689e+04   8.1171651e+04   4.7809824e+02   0.0000000e+00
   4.5322778e+04   8.1169953e+04   4.7562712e+02   1.8298986e-02
   4.5322871e+04   8.1168251e+04   4.7315846e+02   0.0000000e+00
   4.5322966e+04   8.1166546e+04   4.7069165e+02   9.1410979e-03
   4.5323063e+04   8.1164842e+04   4.6822428e+02   3.4004699e-03
   4.5323165e+04   8.1163145e+04   4.6575245e+02   7.4683130e-03
   4.5323265e+04   8.1161453e+04   4.6327718e+02   0.0000000e+00
   4.5323368e+04   8.1159758e+04   4.6080446e+02   0.0000000e+00
   4.5323473e+04   8.1158059e+04   4.5833415e+02   0.0000000e+00
   4.5323583e+04   8.1156357e+04   4.5586636e+02   0.0000000e+00
   4.5323698e+04   8.1154652e+04   4.5340041e+02   0.0000000e+00
   4.5323816e+04   8.1152944e+04   4.5093714e+02   6.1333964e-03
   4.5323946e+04   8.1151226e+04   4.4848125e+02   1.0857968e-02
   4.5324077e+04   8.1149502e+04   4.4602989e+02   1.0850973e-02
   4.5324197e+04   8.1147777e+04   4.4357821e+02   1.0000000e-02
   4.5324308e+04   8.1146056e+04   4.4112345e+02   1.0000000e-02
   4.5324412e+04   8.1144332e+04   4.3867025e+02   2.0000000e-02
   4.5324512e+04   8.1142601e+04   4.3622205e+02   1.5836134e-02
   4.5324610e+04   8.1140869e+04   4.3377492e+02   1.6612964e-02
   4.5324716e+04   8.1139136e+04   4.3132859e+02   1.4179176e-02
   4.5324821e+04   8.1137401e+04   4.2888344e+02   1.4200885e-02
   4.5324922e+04   8.1135663e+04   4.2644042e+02   1.5820392e-02
   4.5325017e+04   8.1133919e+04   4.2400117e+02   1.0000000e-02
   4.5325108e+04   8.1132172e+04   4.2156365e+02   2.5801944e-02
   4.5325202e+04   8.1130420e+04   4.1913016e+02   2.7446410e-02
   4.5325293e+04   8.1128662e+04   4.1670124e+02   1.5821434e-02
   4.5325384e+04   8.1126903e+04   4.1427277e+02   1.4189093e-02
   4.5325484e+04   8.1125139e+04   4.1184826e+02   2.2577516e-02
   4.5325587e+04   8.1123364e+04   4.0943171e+02   3.0000000e-02
   4.5325692e+04   8.1121581e+04   4.0702163e+02   1.5638522e+00
   4.5325785e+04   8.1119800e+04   4.0460951e+02   1.4732111e-01
   4.5325864e+04   8.1118022e+04   4.0219421e+02   3.5006669e-02
   4.5325941e+04   8.1116245e+04   3.9977873e+02   1.7379405e+00
   4.5326028e+04   8.1114467e+04   3.9736420e+02   1.1016623e+00
   4.5326118e+04   8.1112680e+04   3.9495582e+02   1.1988220e-01
   4.4961592e+04   8.1272577e+04   4.7917938e+02   2.0000000e-02
   4.4961527e+04   8.1270897e+04   4.7669446e+02   2.0000000e-02
   4.4961458e+04   8.1269218e+04   4.7420975e+02   1.1694124e-02
   4.4961388e+04   8.1267538e+04   4.7172510e+02   3.1678838e-02
   4.4961318e+04   8.1265854e+04   4.6924339e+02   1.1691958e-02
   4.4961252e+04   8.1264169e+04   4.6676233e+02   2.0000000e-02
   4.4961194e+04   8.1262483e+04   4.6428133e+02   2.3359775e-02
   4.4961138e+04   8.1260795e+04   4.6180207e+02   2.8325204e-02
   4.4961082e+04   8.1259105e+04   4.5932382e+02   4.2510825e-02
   4.4961023e+04   8.1257416e+04   4.5684532e+02   4.7744236e-02
   4.4960961e+04   8.1255730e+04   4.5436451e+02   3.8323556e-02
   4.4960898e+04   8.1254042e+04   4.5188556e+02   8.2464582e-02
   4.4960829e+04   8.1252349e+04   4.4941005e+02   1.4425190e-01
   4.4960750e+04   8.1250660e+04   4.4693205e+02   4.6719904e-02
   4.4960667e+04   8.1248969e+04   4.4445510e+02   2.7614408e-01
   4.4960585e+04   8.1247271e+04   4.4198333e+02   1.5819608e+00
   4.4960499e+04   8.1245566e+04   4.3951654e+02   6.6599226e-02
   4.4960410e+04   8.1243860e+04   4.3705029e+02   2.0000000e-02
   4.4960321e+04   8.1242155e+04   4.3458384e+02   3.0236847e-01
   4.4960226e+04   8.1240446e+04   4.3212004e+02   7.9068716e-02
   4.4960130e+04   8.1238734e+04   4.2965863e+02   2.6658363e-02
   4.4960047e+04   8.1237019e+04   4.2719830e+02   7.6913122e-01
   4.4959968e+04   8.1235306e+04   4.2473703e+02   1.6556675e+00
   4.4959887e+04   8.1233593e+04   4.2227561e+02   4.8323061e-02
   4.4959807e+04   8.1231878e+04   4.1981518e+02   3.6626298e-02
   4.4919617e+04   8.1216044e+04   4.8290915e+02   9.4927336e-02
   4.4919611e+04   8.1214349e+04   4.8043417e+02   7.2503337e-02
   4.4919606e+04   8.1212652e+04   4.7796035e+02   7.3181241e-01
   4.4919602e+04   8.1210951e+04   4.7548893e+02   4.2985591e+00
   4.4919596e+04   8.1209248e+04   4.7301953e+02   2.8853935e-01
   4.4919588e+04   8.1207542e+04   4.7055136e+02   3.0000000e-02
   4.4919579e+04   8.1205836e+04   4.6808381e+02   2.0000000e-02
   4.4919567e+04   8.1204132e+04   4.6561535e+02   2.4972997e-02
   4.4919552e+04   8.1202424e+04   4.6314857e+02   2.4169999e-02
   4.4919538e+04   8.1200717e+04   4.6068206e+02   1.2078206e-02
   4.4919522e+04   8.1199014e+04   4.5821230e+02   1.0000000e-02
   4.4919503e+04   8.1197310e+04   4.5574314e+02   3.8328620e-02
   4.4919488e+04   8.1195604e+04   4.5327575e+02   1.0315766e-01
   4.4919471e+04   8.1193896e+04   4.5080921e+02   4.0000000e-02
   4.4919452e+04   8.1192184e+04   4.4834638e+02   3.8362201e-02
   4.4919436e+04   8.1190458e+04   4.4589272e+02   2.5170187e-01
   4.4919430e+04   8.1188726e+04   4.4344302e+02   7.2499658e-02
   4.4919419e+04   8.1186997e+04   4.4099106e+02   7.2452819e-02
   4.4919389e+04   8.1185268e+04   4.3853972e+02   6.6697722e-03
   4.4919356e+04   8.1183541e+04   4.3608749e+02   1.8304742e+00
   4.4919328e+04   8.1181814e+04   4.3363447e+02   1.0032382e-01
   4.4919301e+04   8.1180085e+04   4.3118313e+02   6.5030016e-02
   4.4919274e+04   8.1178357e+04   4.2873084e+02   0.0000000e+00
   4.4919247e+04   8.1176629e+04   4.2627877e+02   2.2519411e-02
   4.4919222e+04   8.1174895e+04   4.2383032e+02   1.8350059e-02
   4.4919198e+04   8.1173157e+04   4.2138531e+02   3.1677978e-02
   4.4323835e+04   8.0959344e+04   4.6486080e+02   6.9864840e-02
   4.4323927e+04   8.0957708e+04   4.6234762e+02   9.6297744e-02
   4.4324030e+04   8.0956079e+04   4.5983087e+02   1.3090146e-01
   4.4324143e+04   8.0954461e+04   4.5730694e+02   6.4086637e-02
   4.4324256e+04   8.0952840e+04   4.5478484e+02   3.3067803e-02
   4.4324372e+04   8.0951219e+04   4.5226334e+02   1.1495077e-02
   4.4324490e+04   8.0949598e+04   4.4974170e+02   6.4674419e-01
   4.4324603e+04   8.0947974e+04   4.4722199e+02   3.3700917e-01
   4.4324719e+04   8.0946345e+04   4.4470531e+02   2.8687527e-02
   4.4324838e+04   8.0944716e+04   4.4218912e+02   4.5279458e+00
   4.4324957e+04   8.0943078e+04   4.3967860e+02   6.9349053e-02
   4.4325078e+04   8.0941428e+04   4.3717634e+02   5.2971116e-01
   4.4325198e+04   8.0939773e+04   4.3467696e+02   4.5361838e-01
   4.4325315e+04   8.0938116e+04   4.3217846e+02   1.4939556e+00
   4.4325435e+04   8.0936455e+04   4.2968358e+02   5.7337910e-01
   4.4325555e+04   8.0934782e+04   4.2719612e+02   3.3867698e-01
   4.4325670e+04   8.0933096e+04   4.2471731e+02   2.9743412e-01
   4.4325786e+04   8.0931398e+04   4.2224736e+02   5.4271311e-01
   4.4325907e+04   8.0929688e+04   4.1978498e+02   1.4727377e-01
   4.4326027e+04   8.0927969e+04   4.1732955e+02   1.7512013e-01
   4.4326136e+04   8.0926243e+04   4.1487814e+02   5.2579812e-01
   4.4326233e+04   8.0924513e+04   4.1242971e+02   5.6268035e-01
   4.4326333e+04   8.0922783e+04   4.0998079e+02   7.7389344e-01
   4.4326439e+04   8.0921052e+04   4.0753251e+02   1.8026068e-01
   4.4326545e+04   8.0919312e+04   4.0509146e+02   3.8359477e-01
   4.4326650e+04   8.0917562e+04   4.0265704e+02   1.7000000e-01
   4.4326751e+04   8.0915804e+04   4.0022821e+02   8.4542863e-02
